,Temperature,Humidity,Sound_speed_20,0.05,0.5133333333333333,0.9766666666666667,1.44,1.9033333333333333,2.3666666666666663,2.8299999999999996,3.293333333333333,3.7566666666666664,4.22,4.683333333333333,5.1466666666666665,5.609999999999999,6.073333333333333,6.536666666666666,7.0
95,22.0,20.0,379.4984768428481,37.11705419138145,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,46.76455788581021,46.76455788581021,47.490461320349596,47.490461320349596
96,24.0,20.0,342.9291279802174,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351
97,26.0,20.0,354.11447292349203,37.11705419138145,39.47587115477783,41.98459272639334,43.29812157776688,45.345868257568206,46.76455788581021,94.98092264069919,99.47296206168487,104.17744854676172,107.43674143118763,112.51786787588213,117.83930173871916,123.41240814824702,131.25536034840516,139.59673811319595,148.4682167655258
98,28.0,20.0,345.79014223658004,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
99,30.0,20.0,352.31521426517116,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
100,32.0,20.0,351.80369194441334,37.11705419138145,39.47587115477783,41.342847853623134,42.63629909197568,43.29812157776688,44.65274545784855,46.04975006461351,46.76455788581021,48.227632600028514,49.73648103084244,51.29253525353195,52.08872427338086,52.89727214724615,53.718370715593814,55.39900223305413,56.258933937941066
101,34.0,20.0,363.74733994292217,37.693204129189006,41.98459272639334,43.29812157776688,66.6463866603332,67.68090603063297,69.79836905659798,73.09942169544017,74.23410838276291,76.55659472322108,78.95174230955568,81.42182441957257,83.96918545278668,86.59624315553374,89.3054909156971,92.09950012922702,94.98092264069919
102,36.0,20.0,353.63174185684727,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,44.65274545784855,45.345868257568206,46.04975006461351,48.227632600028514,48.976246630114034,50.50851617956232,51.29253525353195,52.89727214724615,53.718370715593814
103,38.0,20.0,351.0140405616226,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
104,40.0,20.0,362.17006389304066,37.11705419138145,39.47587115477783,41.342847853623134,42.63629909197568,43.97021721136937,45.345868257568206,48.976246630114034,109.1044295934718,112.51786787588213,117.83930173871916,125.32807879691089,131.25536034840516,139.59673811319595,148.4682167655258,160.3545434335801,270.7236241225319
105,0.0,25.0,338.1798104352627,37.11705419138145,39.47587115477783,41.98459272639334,43.29812157776688,45.345868257568206,94.98092264069919,99.47296206168487,104.17744854676172,109.1044295934718,114.26442788693988,121.52601899874426,129.24908973679953,137.46296748158827,148.4682167655258,165.37139141449254,310.97978168838796
106,2.0,25.0,349.62010564302096,35.99103948723757,37.11705419138145,38.872472711048495,40.08863585839502,40.71091220978629,43.29812157776688,47.490461320349596,52.08872427338086,54.5522147967359,56.258933937941066,58.91965086935957,60.76300949937213,62.66403939845544,65.62768017420258,66.6463866603332,67.68090603063297
107,4.0,25.0,334.34420015163,37.693204129189006,40.08863585839502,42.63629909197568,44.65274545784855,46.76455788581021,52.89727214724615,59.83423188672673,71.98207897447516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,6.0,25.0,336.67206156289126,37.693204129189006,65.62768017420258,137.46296748158827,155.489890844194,351.761737690955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,8.0,25.0,356.3079978245362,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,43.29812157776688,43.97021721136937
110,10.0,25.0,334.0352365514838,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
111,12.0,25.0,343.78459283743126,37.11705419138145,38.27829736161054,40.08863585839502,41.342847853623134,41.98459272639334,43.29812157776688,43.97021721136937,44.65274545784855,46.04975006461351,46.76455788581021,49.73648103084244,173.19248631106748,0.0,0.0,0.0,0.0
112,14.0,25.0,357.1820199819589,35.99103948723757,37.693204129189006,38.872472711048495,40.08863585839502,41.98459272639334,43.97021721136937,48.227632600028514,52.08872427338086,54.5522147967359,57.13221394346994,58.91965086935957,61.70620407412351,63.63674273358635,65.62768017420258,66.6463866603332,68.73148374079413
113,16.0,25.0,338.23168486930916,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
114,18.0,25.0,361.1153440378223,35.99103948723757,37.693204129189006,39.47587115477783,40.71091220978629,43.97021721136937,46.04975006461351,48.227632600028514,50.50851617956232,52.08872427338086,53.718370715593814,55.39900223305413,57.13221394346994,58.91965086935957,60.76300949937213,62.66403939845544,64.62454486839977
115,20.0,25.0,340.41436378793964,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
116,22.0,25.0,338.27319587628875,38.27829736161054,45.345868257568206,46.76455788581021,48.227632600028514,49.73648103084244,50.50851617956232,51.29253525353195,52.89727214724615,53.718370715593814,54.5522147967359,55.39900223305413,56.258933937941066,57.13221394346994,58.01904944880436,59.83423188672673,76.55659472322108
117,24.0,25.0,343.5007477567297,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514,48.976246630114034
118,26.0,25.0,338.04501134482126,36.54971084772008,40.08863585839502,41.98459272639334,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514,48.976246630114034,49.73648103084244,50.50851617956232,64.62454486839977,64.62454486839977
119,28.0,25.0,345.8715020705232,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
120,30.0,25.0,355.101054835333,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688
121,32.0,25.0,347.6108650071729,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
122,34.0,25.0,373.9325291265362,35.99103948723757,36.54971084772008,37.11705419138145,38.27829736161054,38.27829736161054,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.76455788581021
123,36.0,25.0,349.72798934162313,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
124,38.0,25.0,351.03080474408983,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
125,40.0,25.0,356.43852445766373,38.872472711048495,45.345868257568206,52.89727214724615,58.91965086935957,65.62768017420258,73.09942169544017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,30.0,336.87780731506086,38.27829736161054,43.29812157776688,46.76455788581021,93.52911577162043,97.95249326022807,104.17744854676172,109.1044295934718,114.26442788693988,121.52601899874426,129.24908973679953,137.46296748158827,150.77281651675608,246.82481629649405,0.0,0.0,0.0
127,2.0,30.0,342.4072549963507,37.693204129189006,43.29812157776688,63.63674273358635,66.6463866603332,69.79836905659798,73.09942169544017,75.38640825837804,78.95174230955568,82.68569570724627,86.59624315553374,90.69173651513641,93.52911577162043,97.95249326022807,104.17744854676172,107.43674143118763,114.26442788693988
128,4.0,30.0,341.6485900216921,37.11705419138145,40.71091220978629,64.62454486839977,70.88181511305702,77.744945422097,81.42182441957257,87.94043442273875,92.09950012922702,96.45526520005703,102.5850705070639,107.43674143118763,114.26442788693988,121.52601899874426,129.24908973679953,137.46296748158827,146.1988433908803
129,6.0,30.0,333.5804299481097,38.27829736161054,47.490461320349596,64.62454486839977,68.73148374079413,71.98207897447516,75.38640825837804,77.744945422097,80.17727171679005,82.68569570724627,86.59624315553374,89.3054909156971,93.52911577162043,0.0,0.0,0.0,0.0
130,8.0,30.0,347.66567333617144,37.693204129189006,42.63629909197568,61.70620407412351,64.62454486839977,66.6463866603332,68.73148374079413,70.88181511305702,73.09942169544017,75.38640825837804,77.744945422097,80.17727171679005,82.68569570724627,85.27259818395133,89.3054909156971,92.09950012922702,94.98092264069919
131,10.0,30.0,338.02428256070647,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514,48.976246630114034,49.73648103084244
132,12.0,30.0,351.37272267206487,35.99103948723757,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,58.01904944880436,82.68569570724627,85.27259818395133,87.94043442273875,89.3054909156971,90.69173651513641,93.52911577162043,94.98092264069919,97.95249326022807,99.47296206168487,102.5850705070639
133,14.0,30.0,349.0304709141274,37.693204129189006,41.342847853623134,43.29812157776688,45.345868257568206,77.744945422097,80.17727171679005,82.68569570724627,85.27259818395133,89.3054909156971,92.09950012922702,94.98092264069919,99.47296206168487,104.17744854676172,107.43674143118763,112.51786787588213,117.83930173871916
134,16.0,30.0,337.5843960990247,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
135,18.0,30.0,357.2254939702781,35.99103948723757,37.11705419138145,37.693204129189006,38.872472711048495,40.08863585839502,40.71091220978629,42.63629909197568,43.97021721136937,47.490461320349596,54.5522147967359,58.91965086935957,63.63674273358635,66.6463866603332,68.73148374079413,71.98207897447516,74.23410838276291
136,20.0,30.0,340.3933434190621,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
137,22.0,30.0,361.2622059112655,36.54971084772008,46.04975006461351,58.91965086935957,60.76300949937213,61.70620407412351,62.66403939845544,64.62454486839977,65.62768017420258,66.6463866603332,67.68090603063297,68.73148374079413,70.88181511305702,71.98207897447516,73.09942169544017,75.38640825837804,76.55659472322108
138,24.0,30.0,344.1011235955056,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351
139,26.0,30.0,354.95243154488827,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937
140,28.0,30.0,346.39855470897805,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
141,30.0,30.0,351.70268761464234,37.11705419138145,39.47587115477783,41.98459272639334,43.29812157776688,45.345868257568206,47.490461320349596,51.29253525353195,59.83423188672673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,32.0,30.0,353.5070140280561,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
143,34.0,30.0,368.69210447112334,37.11705419138145,40.71091220978629,47.490461320349596,52.08872427338086,52.89727214724615,54.5522147967359,57.13221394346994,58.01904944880436,60.76300949937213,61.70620407412351,63.63674273358635,65.62768017420258,66.6463866603332,68.73148374079413,69.79836905659798,71.98207897447516
144,36.0,30.0,349.88337220926354,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
145,38.0,30.0,348.74341657836055,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688
146,40.0,30.0,352.31521426517116,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351
147,0.0,35.0,318.338001328213,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,52.89727214724615,53.718370715593814,53.718370715593814,53.718370715593814,54.5522147967359,54.5522147967359
148,2.0,35.0,335.18788763225103,35.99103948723757,39.47587115477783,42.63629909197568,131.25536034840516,143.96415794895032,162.84364883914515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,4.0,35.0,339.27774614946685,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.29812157776688
150,6.0,35.0,346.80717206668766,37.693204129189006,47.490461320349596,50.50851617956232,53.718370715593814,56.258933937941066,58.91965086935957,61.70620407412351,64.62454486839977,67.68090603063297,69.79836905659798,73.09942169544017,75.38640825837804,78.95174230955568,81.42182441957257,85.27259818395133,89.3054909156971
151,8.0,35.0,360.04501941540946,35.99103948723757,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,43.97021721136937,44.65274545784855,45.345868257568206,46.76455788581021,47.490461320349596,48.976246630114034,50.50851617956232,52.08872427338086
152,10.0,35.0,360.03412758545875,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,40.71091220978629
153,12.0,35.0,335.53472518108225,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
154,14.0,35.0,362.9635186104007,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.97021721136937,44.65274545784855
155,16.0,35.0,337.95175183152986,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
156,18.0,35.0,347.95644626795007,38.27829736161054,41.342847853623134,43.29812157776688,46.04975006461351,51.29253525353195,104.17744854676172,109.1044295934718,114.26442788693988,121.52601899874426,127.2734854671727,135.36181206126594,146.1988433908803,157.9034846191113,0.0,0.0,0.0
157,20.0,35.0,350.1556247220987,37.11705419138145,39.47587115477783,41.342847853623134,42.63629909197568,43.97021721136937,45.345868257568206,101.01703235912464,105.7945442944923,110.79800446610825,116.03809889760873,123.41240814824702,129.24908973679953,137.46296748158827,148.4682167655258,165.37139141449254,0.0
158,22.0,35.0,342.08852413236724,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
159,24.0,35.0,368.69472801947563,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134
160,26.0,35.0,344.2999234889058,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,47.490461320349596
161,28.0,35.0,351.0419817553691,37.11705419138145,38.27829736161054,39.47587115477783,41.342847853623134,42.63629909197568,43.29812157776688,44.65274545784855,46.04975006461351,48.227632600028514,51.29253525353195,53.718370715593814,58.91965086935957,64.62454486839977,0.0,0.0,0.0
162,30.0,35.0,347.85215100411745,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
163,32.0,35.0,347.3918043892678,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
164,34.0,35.0,355.1525303611121,37.11705419138145,38.872472711048495,40.08863585839502,41.98459272639334,43.29812157776688,43.97021721136937,45.345868257568206,48.976246630114034,53.718370715593814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,36.0,35.0,349.744630904419,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
166,38.0,35.0,361.06107745210414,37.11705419138145,38.872472711048495,41.342847853623134,42.63629909197568,43.97021721136937,46.04975006461351,107.43674143118763,110.79800446610825,116.03809889760873,123.41240814824702,129.24908973679953,135.36181206126594,143.96415794895032,153.11318944644216,173.19248631106748,320.7090868671602
167,40.0,35.0,352.4560029411295,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
168,0.0,40.0,343.54356225850677,37.11705419138145,40.71091220978629,46.04975006461351,52.08872427338086,56.258933937941066,60.76300949937213,64.62454486839977,66.6463866603332,69.79836905659798,73.09942169544017,75.38640825837804,78.95174230955568,81.42182441957257,85.27259818395133,89.3054909156971,93.52911577162043
169,2.0,40.0,346.68721109399087,38.27829736161054,40.71091220978629,44.65274545784855,47.490461320349596,49.73648103084244,52.08872427338086,54.5522147967359,56.258933937941066,58.01904944880436,60.76300949937213,63.63674273358635,66.6463866603332,67.68090603063297,70.88181511305702,73.09942169544017,75.38640825837804
170,4.0,40.0,332.44881343666134,37.693204129189006,41.342847853623134,44.65274545784855,48.227632600028514,51.29253525353195,53.718370715593814,56.258933937941066,58.01904944880436,59.83423188672673,61.70620407412351,63.63674273358635,65.62768017420258,67.68090603063297,69.79836905659798,71.98207897447516,76.55659472322108
171,6.0,40.0,327.2970164761764,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937
172,8.0,40.0,337.58439609902484,37.11705419138145,39.47587115477783,41.98459272639334,43.29812157776688,45.345868257568206,47.490461320349596,52.08872427338086,58.91965086935957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,10.0,40.0,325.91344448385956,35.99103948723757,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,46.76455788581021,47.490461320349596,47.490461320349596,48.227632600028514,48.227632600028514,48.976246630114034
174,12.0,40.0,335.20826999087876,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
175,14.0,40.0,348.9531405782652,37.693204129189006,41.342847853623134,42.63629909197568,45.345868257568206,51.29253525353195,81.42182441957257,82.68569570724627,87.94043442273875,90.69173651513641,93.52911577162043,96.45526520005703,101.01703235912464,105.7945442944923,109.1044295934718,116.03809889760873,121.52601899874426
176,16.0,40.0,349.4951736380783,36.54971084772008,45.345868257568206,48.976246630114034,52.89727214724615,59.83423188672673,92.09950012922702,94.98092264069919,97.95249326022807,102.5850705070639,105.7945442944923,109.1044295934718,114.26442788693988,119.66846377345345,125.32807879691089,131.25536034840516,139.59673811319595
177,18.0,40.0,339.61741059051843,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
178,20.0,40.0,366.39470929363085,36.54971084772008,39.47587115477783,43.97021721136937,45.345868257568206,47.490461320349596,49.73648103084244,50.50851617956232,52.08872427338086,52.89727214724615,53.718370715593814,54.5522147967359,56.258933937941066,57.13221394346994,58.01904944880436,58.91965086935957,60.76300949937213
179,22.0,40.0,362.33323255345584,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,43.97021721136937,73.09942169544017,75.38640825837804,76.55659472322108,77.744945422097,80.17727171679005
180,24.0,40.0,360.5474434651797,36.54971084772008,40.71091220978629,48.227632600028514,51.29253525353195,66.6463866603332,68.73148374079413,69.79836905659798,71.98207897447516,73.09942169544017,74.23410838276291,76.55659472322108,77.744945422097,78.95174230955568,81.42182441957257,82.68569570724627,85.27259818395133
181,26.0,40.0,359.03844588509725,36.54971084772008,38.27829736161054,46.76455788581021,48.227632600028514,48.976246630114034,49.73648103084244,51.29253525353195,53.718370715593814,87.94043442273875,90.69173651513641,92.09950012922702,94.98092264069919,97.95249326022807,101.01703235912464,104.17744854676172,105.7945442944923
182,28.0,40.0,399.350739057981,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,36.54971084772008,36.54971084772008,36.54971084772008,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.11705419138145
183,30.0,40.0,346.82899207248016,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
184,32.0,40.0,367.21235032557837,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.97021721136937,45.345868257568206,46.04975006461351,71.98207897447516,73.09942169544017,75.38640825837804,76.55659472322108,77.744945422097,78.95174230955568
185,34.0,40.0,350.95817151588466,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
186,36.0,40.0,351.06433791335627,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
187,38.0,40.0,369.78574571467857,35.99103948723757,36.54971084772008,38.27829736161054,39.47587115477783,40.08863585839502,41.98459272639334,44.65274545784855,66.6463866603332,67.68090603063297,69.79836905659798,71.98207897447516,73.09942169544017,75.38640825837804,77.744945422097,78.95174230955568,81.42182441957257
188,40.0,40.0,353.45601436265713,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
189,0.0,45.0,348.4237971083195,36.54971084772008,39.47587115477783,40.71091220978629,43.97021721136937,46.04975006461351,47.490461320349596,49.73648103084244,52.08872427338086,52.89727214724615,54.5522147967359,56.258933937941066,57.13221394346994,59.83423188672673,61.70620407412351,63.63674273358635,65.62768017420258
190,2.0,45.0,366.58599280096826,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502
191,4.0,45.0,339.3508472228635,37.11705419138145,38.872472711048495,41.342847853623134,43.29812157776688,45.345868257568206,109.1044295934718,114.26442788693988,121.52601899874426,129.24908973679953,137.46296748158827,148.4682167655258,165.37139141449254,341.09039273580544,0.0,0.0,0.0
