,Temperature,Humidity,Sound_speed_20,0.05,0.484375,0.9187500000000001,1.3531250000000001,1.7875,2.221875,2.65625,3.0906249999999997,3.525,3.959375,4.39375,4.828125,5.2625,5.696875,6.13125,6.565625,7.0
46,8.0,10.0,347.53103135048997,35.99103948723757,36.54971084772008,37.693204129189006,38.872472711048495,39.47587115477783,40.71091220978629,41.342847853623134,42.63629909197568,43.97021721136937,50.50851617956232,66.6463866603332,71.98207897447516,75.38640825837804,80.17727171679005,83.96918545278668,89.3054909156971,93.52911577162043
47,10.0,10.0,328.569938458329,36.54971084772008,43.97021721136937,52.89727214724615,52.89727214724615,53.718370715593814,53.718370715593814,54.5522147967359,54.5522147967359,55.39900223305413,55.39900223305413,56.258933937941066,56.258933937941066,56.258933937941066,57.13221394346994,57.13221394346994,58.01904944880436,58.01904944880436
48,12.0,10.0,336.29209370424604,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,44.65274545784855
49,14.0,10.0,337.393273556324,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
50,16.0,10.0,356.0356520054252,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,47.490461320349596
51,18.0,10.0,339.8843930635839,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206
52,20.0,10.0,344.43975818923104,37.11705419138145,39.47587115477783,41.98459272639334,43.29812157776688,45.345868257568206,46.76455788581021,52.89727214724615,59.83423188672673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,22.0,10.0,341.2625942147864,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
54,24.0,10.0,364.7073216692186,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,46.04975006461351,50.50851617956232
55,26.0,10.0,343.7631542023292,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
56,28.0,10.0,367.114529743769,37.11705419138145,39.47587115477783,43.29812157776688,44.65274545784855,46.76455788581021,47.490461320349596,50.50851617956232,52.08872427338086,52.89727214724615,54.5522147967359,55.39900223305413,57.13221394346994,58.91965086935957,60.76300949937213,61.70620407412351,62.66403939845544,64.62454486839977
57,30.0,10.0,346.0506285409375,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
58,32.0,10.0,376.4295285854075,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,46.76455788581021,48.227632600028514,50.50851617956232
59,34.0,10.0,348.7323854560408,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
60,36.0,10.0,373.8693557278628,35.99103948723757,37.693204129189006,38.872472711048495,40.08863585839502,41.98459272639334,43.97021721136937,44.65274545784855,46.76455788581021,48.227632600028514,50.50851617956232,52.08872427338086,53.718370715593814,54.5522147967359,55.39900223305413,57.13221394346994,58.91965086935957,60.76300949937213
61,38.0,10.0,351.30484657298535,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,45.345868257568206
62,40.0,10.0,403.6037799032767,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495
63,0.0,15.0,339.0117155069033,37.11705419138145,44.65274545784855,64.62454486839977,69.79836905659798,74.23410838276291,78.95174230955568,82.68569570724627,87.94043442273875,92.09950012922702,96.45526520005703,102.5850705070639,107.43674143118763,112.51786787588213,117.83930173871916,125.32807879691089,133.2927733206664,141.76363022611403
64,2.0,15.0,337.5327200085723,37.693204129189006,47.490461320349596,83.96918545278668,90.69173651513641,96.45526520005703,102.5850705070639,107.43674143118763,114.26442788693988,121.52601899874426,129.24908973679953,137.46296748158827,150.77281651675608,250.65615759382177,0.0,0.0,0.0,0.0
65,4.0,15.0,338.13313704743064,37.11705419138145,38.872472711048495,41.342847853623134,42.63629909197568,44.65274545784855,46.04975006461351,51.29253525353195,56.258933937941066,65.62768017420258,157.9034846191113,246.82481629649405,0.0,0.0,0.0,0.0,0.0,0.0
66,6.0,15.0,319.21824104234526,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,48.227632600028514,48.976246630114034,48.976246630114034,48.976246630114034,49.73648103084244,49.73648103084244,49.73648103084244,50.50851617956232,50.50851617956232,50.50851617956232
67,8.0,15.0,358.2083234455396,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,44.65274545784855,45.345868257568206,46.76455788581021,47.490461320349596,48.227632600028514
68,10.0,15.0,334.9180551969257,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
69,12.0,15.0,350.60337435346577,35.99103948723757,37.693204129189006,39.47587115477783,40.71091220978629,42.63629909197568,44.65274545784855,47.490461320349596,50.50851617956232,54.5522147967359,57.13221394346994,60.76300949937213,64.62454486839977,67.68090603063297,69.79836905659798,74.23410838276291,77.744945422097,80.17727171679005
70,14.0,15.0,336.1536702492569,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
71,16.0,15.0,352.4249236363442,36.54971084772008,38.27829736161054,40.08863585839502,41.98459272639334,43.97021721136937,47.490461320349596,50.50851617956232,54.5522147967359,57.13221394346994,62.66403939845544,66.6463866603332,69.79836905659798,74.23410838276291,77.744945422097,81.42182441957257,86.59624315553374,90.69173651513641
72,18.0,15.0,339.7639372553855,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
73,20.0,15.0,351.32723622574173,37.11705419138145,51.29253525353195,73.09942169544017,75.38640825837804,78.95174230955568,82.68569570724627,86.59624315553374,89.3054909156971,93.52911577162043,96.45526520005703,101.01703235912464,105.7945442944923,109.1044295934718,114.26442788693988,119.66846377345345,127.2734854671727,133.2927733206664
74,22.0,15.0,349.28479779499116,37.11705419138145,39.47587115477783,42.63629909197568,85.27259818395133,94.98092264069919,104.17744854676172,110.79800446610825,119.66846377345345,129.24908973679953,139.59673811319595,155.489890844194,351.761737690955,0.0,0.0,0.0,0.0,0.0
75,24.0,15.0,369.8366422030774,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.98459272639334
76,26.0,15.0,366.0849357912933,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,44.65274545784855,58.01904944880436,61.70620407412351,64.62454486839977
77,28.0,15.0,345.60045139650805,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,46.76455788581021,47.490461320349596
78,30.0,15.0,364.40860037349825,38.27829736161054,50.50851617956232,52.08872427338086,54.5522147967359,56.258933937941066,58.01904944880436,60.76300949937213,62.66403939845544,64.62454486839977,65.62768017420258,67.68090603063297,68.73148374079413,70.88181511305702,73.09942169544017,74.23410838276291,76.55659472322108,77.744945422097
79,32.0,15.0,378.4559939011386,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206
80,34.0,15.0,348.2532061406281,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
81,36.0,15.0,362.05113048618296,38.27829736161054,41.342847853623134,42.63629909197568,44.65274545784855,46.76455788581021,85.27259818395133,87.94043442273875,90.69173651513641,93.52911577162043,96.45526520005703,101.01703235912464,104.17744854676172,109.1044295934718,112.51786787588213,116.03809889760873,121.52601899874426,127.2734854671727
82,38.0,15.0,353.932584269663,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,44.65274545784855
83,40.0,15.0,380.9868631572025,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.08863585839502,40.08863585839502
84,0.0,20.0,341.43697739238166,37.693204129189006,41.342847853623134,43.29812157776688,46.04975006461351,69.79836905659798,73.09942169544017,75.38640825837804,77.744945422097,80.17727171679005,82.68569570724627,85.27259818395133,87.94043442273875,90.69173651513641,94.98092264069919,97.95249326022807,102.5850705070639,105.7945442944923
85,2.0,20.0,347.4743107038212,35.99103948723757,37.11705419138145,37.693204129189006,38.872472711048495,40.08863585839502,40.71091220978629,41.98459272639334,43.29812157776688,44.65274545784855,50.50851617956232,54.5522147967359,60.76300949937213,63.63674273358635,66.6463866603332,68.73148374079413,71.98207897447516,74.23410838276291
86,4.0,20.0,337.54305396096447,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206
87,6.0,20.0,346.7754045915834,35.99103948723757,37.693204129189006,39.47587115477783,40.71091220978629,44.65274545784855,54.5522147967359,58.91965086935957,64.62454486839977,67.68090603063297,70.88181511305702,74.23410838276291,76.55659472322108,78.95174230955568,81.42182441957257,85.27259818395133,89.3054909156971,92.09950012922702
88,8.0,20.0,356.8799897921787,35.99103948723757,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,43.97021721136937,44.65274545784855,45.345868257568206,46.76455788581021,47.490461320349596,49.73648103084244,50.50851617956232,52.08872427338086
89,10.0,20.0,334.0807854307446,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
90,12.0,20.0,349.5702266457758,36.54971084772008,38.872472711048495,40.08863585839502,41.98459272639334,44.65274545784855,48.227632600028514,54.5522147967359,57.13221394346994,62.66403939845544,66.6463866603332,69.79836905659798,73.09942169544017,76.55659472322108,80.17727171679005,83.96918545278668,89.3054909156971,92.09950012922702
